Época	Pérdida
7117	0.013467
7118	0.013466
7119	0.013465
7120	0.013463
7121	0.013462
7122	0.013461
7123	0.013460
7124	0.013459
7125	0.013457
7126	0.013456
7127	0.013461
7128	0.013469
7129	0.013479
7130	0.013474
7131	0.013473
7132	0.013474
7133	0.013473
7134	0.013469
7135	0.013465
7136	0.013461
7137	0.013458
7138	0.013456
7139	0.013453
7140	0.013451
7141	0.013450
7142	0.013448
7143	0.013448
7144	0.013445
7145	0.013444
7146	0.013443
7147	0.013442
7148	0.013441
7149	0.013438
7150	0.013438
7151	0.013435
7152	0.013434
7153	0.013433
7154	0.013431
7155	0.013429
7156	0.013428
7157	0.013427
7158	0.013425
7159	0.013424
7160	0.013423
7161	0.013422
7162	0.013423
7163	0.013439
7164	0.013453
7165	0.013447
7166	0.013443
7167	0.013445
7168	0.013444
7169	0.013440
7170	0.013433
7171	0.013433
7172	0.013428
7173	0.013425
7174	0.013422
7175	0.013419
7176	0.013418
7177	0.013416
7178	0.013413
7179	0.013413
7180	0.013416
7181	0.013420
7182	0.013433
7183	0.013426
7184	0.013422
7185	0.013426
7186	0.013431
7187	0.013422
7188	0.013419
7189	0.013418
7190	0.013412
7191	0.013409
7192	0.013410
7193	0.013405
7194	0.013403
7195	0.013402
7196	0.013398
7197	0.013396
7198	0.013395
7199	0.013393
7200	0.013391
7201	0.013392
7202	0.013389
7203	0.013387
7204	0.013386
7205	0.013383
7206	0.013380
7207	0.013380
7208	0.013377
7209	0.013376
7210	0.013376
7211	0.013375
7212	0.013374
7213	0.013373
7214	0.013372
7215	0.013370
7216	0.013368
7217	0.013366
7218	0.013366
7219	0.013363
7220	0.013363
7221	0.013364
7222	0.013377
7223	0.013387
7224	0.013381
7225	0.013378
7226	0.013382
7227	0.013381
7228	0.013377
7229	0.013372
7230	0.013369
7231	0.013365
7232	0.013362
7233	0.013361
7234	0.013357
7235	0.013357
7236	0.013354
7237	0.013353
7238	0.013353
7239	0.013351
7240	0.013349
7241	0.013348
7242	0.013347
7243	0.013346
7244	0.013345
7245	0.013344
7246	0.013342
7247	0.013339
7248	0.013338
7249	0.013338
7250	0.013335
7251	0.013335
7252	0.013334
7253	0.013334
7254	0.013333
7255	0.013331
7256	0.013330
7257	0.013329
7258	0.013338
7259	0.013347
7260	0.013344
7261	0.013343
7262	0.013346
7263	0.013344
7264	0.013341
7265	0.013338
7266	0.013334
7267	0.013329
7268	0.013325
7269	0.013322
7270	0.013321
7271	0.013320
7272	0.013318
7273	0.013315
7274	0.013315
7275	0.013321
7276	0.013327
7277	0.013340
7278	0.013333
7279	0.013329
7280	0.013335
7281	0.013333
7282	0.013327
7283	0.013323
7284	0.013321
7285	0.013316
7286	0.013315
7287	0.013314
7288	0.013311
7289	0.013307
7290	0.013307
7291	0.013304
7292	0.013302
7293	0.013304
7294	0.013299
7295	0.013298
7296	0.013297
7297	0.013294
7298	0.013292
7299	0.013291
7300	0.013288
7301	0.013286
7302	0.013286
7303	0.013285
7304	0.013283
7305	0.013282
7306	0.013283
7307	0.013282
7308	0.013280
7309	0.013278
7310	0.013276
7311	0.013276
7312	0.013274
7313	0.013273
7314	0.013272
7315	0.013273
7316	0.013281
7317	0.013288
7318	0.013284
7319	0.013282
7320	0.013287
7321	0.013286
7322	0.013283
7323	0.013281
7324	0.013277
7325	0.013272
7326	0.013269
7327	0.013268
7328	0.013265
7329	0.013266
7330	0.013264
7331	0.013262
7332	0.013261
7333	0.013261
7334	0.013259
7335	0.013258
7336	0.013257
7337	0.013255
7338	0.013253
7339	0.013255
7340	0.013258
7341	0.013268
7342	0.013266
7343	0.013263
7344	0.013264
7345	0.013265
7346	0.013263
7347	0.013259
7348	0.013259
7349	0.013254
7350	0.013249
7351	0.013247
7352	0.013245
7353	0.013243
7354	0.013244
7355	0.013242
7356	0.013238
7357	0.013240
7358	0.013237
7359	0.013235
7360	0.013235
7361	0.013233
7362	0.013231
7363	0.013229
7364	0.013228
7365	0.013226
7366	0.013225
7367	0.013223
7368	0.013222
7369	0.013221
7370	0.013219
7371	0.013218
7372	0.013217
7373	0.013216
7374	0.013214
7375	0.013222
7376	0.013231
7377	0.013230
7378	0.013227
7379	0.013230
7380	0.013231
7381	0.013229
7382	0.013225
7383	0.013222
7384	0.013218
7385	0.013215
7386	0.013211
7387	0.013210
7388	0.013208
7389	0.013207
7390	0.013205
7391	0.013204
7392	0.013203
7393	0.013201
7394	0.013200
7395	0.013200
7396	0.013204
7397	0.013207
7398	0.013214
7399	0.013213
7400	0.013210
7401	0.013211
7402	0.013211
7403	0.013210
7404	0.013205
7405	0.013203
7406	0.013203
7407	0.013200
7408	0.013197
7409	0.013194
7410	0.013192
7411	0.013191
7412	0.013189
7413	0.013188
7414	0.013185
7415	0.013183
7416	0.013184
7417	0.013184
7418	0.013182
7419	0.013179
7420	0.013177
7421	0.013176
7422	0.013174
7423	0.013173
7424	0.013171
7425	0.013170
7426	0.013169
7427	0.013167
7428	0.013168
7429	0.013166
7430	0.013164
7431	0.013163
7432	0.013163
7433	0.013161
7434	0.013159
7435	0.013160
7436	0.013159
7437	0.013157
7438	0.013163
7439	0.013161
7440	0.013170
7441	0.013170
7442	0.013170
7443	0.013168
7444	0.013167
7445	0.013164
7446	0.013161
7447	0.013158
7448	0.013155
7449	0.013152
7450	0.013151
7451	0.013150
7452	0.013150
7453	0.013148
7454	0.013147
7455	0.013145
7456	0.013144
7457	0.013142
7458	0.013146
7459	0.013148
7460	0.013156
7461	0.013153
7462	0.013153
7463	0.013154
7464	0.013153
7465	0.013150
7466	0.013149
7467	0.013146
7468	0.013142
7469	0.013138
7470	0.013136
7471	0.013135
7472	0.013134
7473	0.013133
7474	0.013131
7475	0.013130
7476	0.013130
7477	0.013128
7478	0.013126
7479	0.013124
7480	0.013122
7481	0.013120
7482	0.013119
7483	0.013116
7484	0.013115
7485	0.013114
7486	0.013114
7487	0.013112
7488	0.013111
7489	0.013110
7490	0.013108
7491	0.013107
7492	0.013106
7493	0.013104
7494	0.013103
7495	0.013102
7496	0.013101
7497	0.013106
7498	0.013110
7499	0.013120
7500	0.013118
7501	0.013115
7502	0.013118
7503	0.013118
7504	0.013114
7505	0.013111
7506	0.013108
7507	0.013104
7508	0.013100
7509	0.013100
7510	0.013096
7511	0.013095
7512	0.013093
7513	0.013092
7514	0.013092
7515	0.013092
7516	0.013091
7517	0.013088
7518	0.013092
7519	0.013093
7520	0.013098
7521	0.013095
7522	0.013096
7523	0.013098
7524	0.013096
7525	0.013095
7526	0.013093
7527	0.013090
7528	0.013087
7529	0.013085
7530	0.013082
7531	0.013078
7532	0.013078
7533	0.013076
7534	0.013075
7535	0.013073
7536	0.013072
7537	0.013071
7538	0.013070
7539	0.013069
7540	0.013067
7541	0.013066
7542	0.013065
7543	0.013062
7544	0.013061
7545	0.013060
7546	0.013060
7547	0.013058
7548	0.013057
7549	0.013055
7550	0.013054
7551	0.013053
7552	0.013052
7553	0.013051
7554	0.013050
7555	0.013049
7556	0.013048
7557	0.013047
7558	0.013047
7559	0.013054
7560	0.013062
7561	0.013060
7562	0.013059
7563	0.013060
7564	0.013058
7565	0.013055
7566	0.013053
7567	0.013051
7568	0.013047
7569	0.013045
7570	0.013041
7571	0.013040
7572	0.013041
7573	0.013040
7574	0.013038
7575	0.013037
7576	0.013036
7577	0.013035
7578	0.013042
7579	0.013052
7580	0.013045
7581	0.013042
7582	0.013045
7583	0.013043
7584	0.013041
7585	0.013039
7586	0.013038
7587	0.013034
7588	0.013032
7589	0.013030
7590	0.013027
7591	0.013026
7592	0.013025
7593	0.013023
7594	0.013020
7595	0.013020
7596	0.013019
7597	0.013018
7598	0.013017
7599	0.013015
7600	0.013013
7601	0.013012
7602	0.013009
7603	0.013008
7604	0.013008
7605	0.013005
7606	0.013005
7607	0.013004
7608	0.013003
7609	0.013001
7610	0.013000
7611	0.012999
7612	0.012999
7613	0.012996
7614	0.012996
7615	0.012995
7616	0.012999
7617	0.013005
7618	0.013015
7619	0.013010
7620	0.013008
7621	0.013011
7622	0.013009
7623	0.013004
7624	0.013001
7625	0.013000
7626	0.012998
7627	0.012995
7628	0.012992
7629	0.012992
7630	0.012989
7631	0.012988
7632	0.012987
7633	0.012986
7634	0.012986
7635	0.012983
7636	0.012981
7637	0.012981
7638	0.012980
7639	0.012985
7640	0.012990
7641	0.012989
7642	0.012987
7643	0.012987
7644	0.012988
7645	0.012988
7646	0.012985
7647	0.012982
7648	0.012981
7649	0.012977
7650	0.012973
7651	0.012971
7652	0.012971
7653	0.012970
7654	0.012968
7655	0.012968
7656	0.012967
7657	0.012965
7658	0.012963
7659	0.012963
7660	0.012961
7661	0.012958
7662	0.012957
7663	0.012956
7664	0.012955
7665	0.012953
7666	0.012953
7667	0.012951
7668	0.012950
7669	0.012949
7670	0.012948
7671	0.012947
7672	0.012946
7673	0.012945
7674	0.012944
7675	0.012953
7676	0.012961
7677	0.012959
7678	0.012958
7679	0.012959
7680	0.012956
7681	0.012954
7682	0.012952
7683	0.012951
7684	0.012948
7685	0.012944
7686	0.012941
7687	0.012938
7688	0.012938
7689	0.012936
7690	0.012936
7691	0.012936
7692	0.012935
7693	0.012932
7694	0.012938
7695	0.012936
7696	0.012942
7697	0.012938
7698	0.012937
7699	0.012942
7700	0.012937
7701	0.012935
7702	0.012936
7703	0.012934
7704	0.012930
7705	0.012930
7706	0.012927
7707	0.012923
7708	0.012922
7709	0.012922
7710	0.012918
7711	0.012917
7712	0.012916
7713	0.012915
7714	0.012914
7715	0.012913
7716	0.012911
7717	0.012909
7718	0.012909
7719	0.012908
7720	0.012906
7721	0.012906
7722	0.012904
7723	0.012904
7724	0.012903
7725	0.012901
7726	0.012899
7727	0.012900
7728	0.012898
7729	0.012896
7730	0.012896
7731	0.012895
7732	0.012894
7733	0.012896
7734	0.012903
7735	0.012911
7736	0.012907
7737	0.012904
7738	0.012910
7739	0.012908
7740	0.012902
7741	0.012901
7742	0.012899
7743	0.012896
7744	0.012895
7745	0.012893
7746	0.012890
7747	0.012888
7748	0.012888
7749	0.012886
7750	0.012885
7751	0.012883
7752	0.012883
7753	0.012881
7754	0.012881
7755	0.012879
7756	0.012879
7757	0.012880
7758	0.012887
7759	0.012888
7760	0.012886
7761	0.012886
7762	0.012886
7763	0.012884
7764	0.012882
7765	0.012880
7766	0.012878
7767	0.012875
7768	0.012872
7769	0.012871
7770	0.012870
7771	0.012867
7772	0.012866
7773	0.012865
7774	0.012864
7775	0.012863
7776	0.012861
7777	0.012860
7778	0.012859
7779	0.012857
7780	0.012856
7781	0.012855
7782	0.012853
7783	0.012852
7784	0.012852
7785	0.012850
7786	0.012849
7787	0.012848
7788	0.012847
7789	0.012846
7790	0.012844
7791	0.012845
7792	0.012851
7793	0.012858
7794	0.012856
7795	0.012855
7796	0.012855
7797	0.012858
7798	0.012855
7799	0.012851
7800	0.012849
7801	0.012847
7802	0.012844
7803	0.012842
7804	0.012839
7805	0.012837
7806	0.012836
7807	0.012835
7808	0.012833
7809	0.012832
7810	0.012831
7811	0.012829
7812	0.012830
7813	0.012837
7814	0.012843
7815	0.012839
7816	0.012836
7817	0.012837
7818	0.012840
7819	0.012837
7820	0.012835
7821	0.012834
7822	0.012832
7823	0.012831
7824	0.012829
7825	0.012825
7826	0.012823
7827	0.012822
7828	0.012820
7829	0.012818
7830	0.012819
7831	0.012816
7832	0.012814
7833	0.012814
7834	0.012813
7835	0.012811
7836	0.012810
7837	0.012808
7838	0.012807
7839	0.012806
7840	0.012805
7841	0.012803
7842	0.012802
7843	0.012801
7844	0.012799
7845	0.012798
7846	0.012798
7847	0.012800
7848	0.012803
7849	0.012808
7850	0.012807
7851	0.012806
7852	0.012809
7853	0.012808
7854	0.012806
7855	0.012804
7856	0.012802
7857	0.012800
7858	0.012798
7859	0.012794
7860	0.012793
7861	0.012792
7862	0.012791
7863	0.012790
7864	0.012789
7865	0.012787
7866	0.012786
7867	0.012784
7868	0.012784
7869	0.012784
7870	0.012782
7871	0.012784
7872	0.012784
7873	0.012788
7874	0.012788
7875	0.012787
7876	0.012787
7877	0.012788
7878	0.012787
7879	0.012784
7880	0.012782
7881	0.012781
7882	0.012780
7883	0.012777
7884	0.012775
7885	0.012774
7886	0.012771
7887	0.012772
7888	0.012769
7889	0.012768
7890	0.012766
7891	0.012765
7892	0.012765
7893	0.012763
7894	0.012762
7895	0.012761
7896	0.012759
7897	0.012758
7898	0.012758
7899	0.012756
7900	0.012755
7901	0.012754
7902	0.012754
7903	0.012752
7904	0.012751
7905	0.012751
7906	0.012750
7907	0.012752
7908	0.012755
7909	0.012761
7910	0.012759
7911	0.012761
7912	0.012762
7913	0.012759
7914	0.012757
7915	0.012755
7916	0.012754
7917	0.012752
7918	0.012749
7919	0.012746
7920	0.012743
7921	0.012741
7922	0.012740
7923	0.012739
7924	0.012737
7925	0.012736
7926	0.012735
7927	0.012734
7928	0.012733
7929	0.012733
7930	0.012738
7931	0.012741
7932	0.012739
7933	0.012738
7934	0.012739
7935	0.012740
7936	0.012738
7937	0.012736
7938	0.012734
7939	0.012732
7940	0.012731
7941	0.012729
7942	0.012726
7943	0.012725
7944	0.012724
7945	0.012722
7946	0.012721
7947	0.012720
7948	0.012719
7949	0.012717
7950	0.012716
7951	0.012715
7952	0.012714
7953	0.012713
7954	0.012712
7955	0.012711
7956	0.012710
7957	0.012709
7958	0.012708
7959	0.012706
7960	0.012705
7961	0.012704
7962	0.012703
7963	0.012702
7964	0.012701
7965	0.012702
7966	0.012707
7967	0.012711
7968	0.012709
7969	0.012710
7970	0.012710
7971	0.012710
7972	0.012709
7973	0.012708
7974	0.012706
7975	0.012704
7976	0.012702
7977	0.012699
7978	0.012696
7979	0.012695
7980	0.012694
7981	0.012694
7982	0.012692
7983	0.012690
7984	0.012690
7985	0.012688
7986	0.012688
7987	0.012687
7988	0.012695
7989	0.012689
7990	0.012694
7991	0.012693
7992	0.012693
7993	0.012693
7994	0.012693
7995	0.012691
7996	0.012689
7997	0.012688
7998	0.012687
7999	0.012685
8000	0.012683
8001	0.012680
8002	0.012678
8003	0.012678
8004	0.012677
8005	0.012676
8006	0.012674
8007	0.012674
8008	0.012671
8009	0.012671
8010	0.012669
8011	0.012668
8012	0.012667
8013	0.012667
8014	0.012665
8015	0.012664
8016	0.012663
8017	0.012662
8018	0.012661
8019	0.012660
8020	0.012659
8021	0.012659
8022	0.012664
8023	0.012670
8024	0.012668
8025	0.012665
8026	0.012668
8027	0.012668
8028	0.012665
8029	0.012664
8030	0.012662
8031	0.012660
8032	0.012658
8033	0.012656
8034	0.012654
8035	0.012652
8036	0.012650
8037	0.012648
8038	0.012646
8039	0.012647
8040	0.012645
8041	0.012643
8042	0.012643
8043	0.012643
8044	0.012641
8045	0.012644
8046	0.012645
8047	0.012650
8048	0.012648
8049	0.012646
8050	0.012648
8051	0.012647
8052	0.012645
8053	0.012643
8054	0.012642
8055	0.012641
8056	0.012640
8057	0.012637
8058	0.012634
8059	0.012633
8060	0.012632
8061	0.012633
8062	0.012630
8063	0.012628
8064	0.012628
8065	0.012627
8066	0.012625
8067	0.012624
8068	0.012623
8069	0.012621
8070	0.012621
8071	0.012620
8072	0.012617
8073	0.012617
8074	0.012617
8075	0.012617
8076	0.012616
8077	0.012621
8078	0.012619
8079	0.012625
8080	0.012623
8081	0.012621
8082	0.012621
8083	0.012621
8084	0.012622
8085	0.012620
8086	0.012616
8087	0.012616
8088	0.012614
8089	0.012612
8090	0.012609
8091	0.012608
8092	0.012606
8093	0.012605
8094	0.012604
8095	0.012603
8096	0.012602
8097	0.012601
8098	0.012599
8099	0.012598
8100	0.012598
8101	0.012601
8102	0.012600
8103	0.012605
8104	0.012604
8105	0.012602
8106	0.012602
8107	0.012604
8108	0.012603
8109	0.012600
8110	0.012598
8111	0.012596
8112	0.012595
8113	0.012593
8114	0.012591
8115	0.012590
8116	0.012588
8117	0.012587
8118	0.012586
8119	0.012586
8120	0.012585
8121	0.012584
8122	0.012583
8123	0.012583
8124	0.012581
8125	0.012580
8126	0.012578
8127	0.012577
8128	0.012575
8129	0.012574
8130	0.012573
8131	0.012573
8132	0.012571
8133	0.012572
8134	0.012576
8135	0.012582
8136	0.012581
8137	0.012578
8138	0.012578
8139	0.012580
8140	0.012579
8141	0.012577
8142	0.012576
8143	0.012573
8144	0.012570
8145	0.012567
8146	0.012566
8147	0.012564
8148	0.012563
8149	0.012561
8150	0.012560
8151	0.012560
8152	0.012558
8153	0.012558
8154	0.012557
8155	0.012556
8156	0.012554
8157	0.012553
8158	0.012555
8159	0.012557
8160	0.012561
8161	0.012560
8162	0.012557
8163	0.012559
8164	0.012558
8165	0.012557
8166	0.012555
8167	0.012555
8168	0.012553
8169	0.012551
8170	0.012549
8171	0.012547
8172	0.012545
8173	0.012544
8174	0.012544
8175	0.012543
8176	0.012541
8177	0.012541
8178	0.012539
8179	0.012538
8180	0.012537
8181	0.012536
8182	0.012535
8183	0.012534
8184	0.012533
8185	0.012531
8186	0.012531
8187	0.012530
8188	0.012530
8189	0.012533
8190	0.012538
8191	0.012537
8192	0.012535
8193	0.012535
8194	0.012536
8195	0.012534
8196	0.012532
8197	0.012531
8198	0.012531
8199	0.012528
8200	0.012525
8201	0.012524
8202	0.012523
8203	0.012521
8204	0.012520
8205	0.012519
8206	0.012518
8207	0.012516
8208	0.012515
8209	0.012514
8210	0.012514
8211	0.012512
8212	0.012511
8213	0.012515
8214	0.012513
8215	0.012518
8216	0.012518
8217	0.012517
8218	0.012515
8219	0.012516
8220	0.012515
8221	0.012514
8222	0.012513
8223	0.012513
8224	0.012511
8225	0.012509
8226	0.012507
8227	0.012505
8228	0.012503
8229	0.012502
8230	0.012502
8231	0.012501
8232	0.012499
8233	0.012498
8234	0.012497
8235	0.012497
8236	0.012496
8237	0.012494
8238	0.012494
8239	0.012493
8240	0.012492
8241	0.012490
8242	0.012490
8243	0.012491
8244	0.012492
8245	0.012497
8246	0.012497
8247	0.012495
8248	0.012494
8249	0.012494
8250	0.012494
8251	0.012493
8252	0.012491
8253	0.012490
8254	0.012487
8255	0.012484
8256	0.012484
8257	0.012481
8258	0.012481
8259	0.012480
8260	0.012478
8261	0.012477
8262	0.012477
8263	0.012475
8264	0.012473
8265	0.012472
8266	0.012471
8267	0.012471
8268	0.012470
8269	0.012474
8270	0.012480
8271	0.012479
8272	0.012476
8273	0.012475
8274	0.012475
8275	0.012475
8276	0.012473
8277	0.012471
8278	0.012470
8279	0.012468
8280	0.012467
8281	0.012465
8282	0.012463
8283	0.012463
8284	0.012461
8285	0.012459
8286	0.012459
8287	0.012458
8288	0.012456
8289	0.012455
8290	0.012454
8291	0.012454
8292	0.012453
8293	0.012451
8294	0.012450
8295	0.012450
8296	0.012449
8297	0.012448
8298	0.012447
8299	0.012451
8300	0.012456
8301	0.012455
8302	0.012453
8303	0.012452
8304	0.012453
8305	0.012452
8306	0.012452
8307	0.012450
8308	0.012448
8309	0.012447
8310	0.012445
8311	0.012443
8312	0.012441
8313	0.012440
8314	0.012439
8315	0.012437
8316	0.012436
8317	0.012435
8318	0.012434
8319	0.012433
8320	0.012432
8321	0.012431
8322	0.012430
8323	0.012431
8324	0.012432
8325	0.012437
8326	0.012436
8327	0.012435
8328	0.012434
8329	0.012434
8330	0.012433
8331	0.012433
8332	0.012431
8333	0.012430
8334	0.012428
8335	0.012426
8336	0.012424
8337	0.012423
8338	0.012422
8339	0.012421
8340	0.012419
8341	0.012418
8342	0.012418
8343	0.012416
8344	0.012415
8345	0.012414
8346	0.012413
8347	0.012413
8348	0.012412
8349	0.012410
8350	0.012409
8351	0.012409
8352	0.012408
8353	0.012409
8354	0.012412
8355	0.012418
8356	0.012418
8357	0.012415
8358	0.012413
8359	0.012413
8360	0.012413
8361	0.012412
8362	0.012411
8363	0.012409
8364	0.012407
8365	0.012404
8366	0.012402
8367	0.012402
8368	0.012401
8369	0.012399
8370	0.012398
8371	0.012397
8372	0.012396
8373	0.012395
8374	0.012393
8375	0.012392
8376	0.012392
8377	0.012391
8378	0.012390
8379	0.012395
8380	0.012401
8381	0.012400
8382	0.012396
8383	0.012396
8384	0.012396
8385	0.012396
8386	0.012394
8387	0.012392
8388	0.012391
8389	0.012389
8390	0.012388
8391	0.012385
8392	0.012384
8393	0.012383
8394	0.012381
8395	0.012380
8396	0.012379
8397	0.012378
8398	0.012377
8399	0.012376
8400	0.012375
8401	0.012374
8402	0.012373
8403	0.012372
8404	0.012371
8405	0.012369
8406	0.012369
8407	0.012368
8408	0.012370
8409	0.012371
8410	0.012375
8411	0.012375
8412	0.012372
8413	0.012372
8414	0.012372
8415	0.012371
8416	0.012370
8417	0.012370
8418	0.012369
8419	0.012367
8420	0.012365
8421	0.012364
8422	0.012362
8423	0.012361
8424	0.012360
8425	0.012359
8426	0.012357
8427	0.012356
8428	0.012355
8429	0.012354
8430	0.012353
8431	0.012353
8432	0.012352
8433	0.012352
8434	0.012355
8435	0.012360
8436	0.012359
8437	0.012357
8438	0.012355
8439	0.012356
8440	0.012356
8441	0.012353
8442	0.012352
8443	0.012352
8444	0.012350
8445	0.012348
8446	0.012346
8447	0.012344
8448	0.012343
8449	0.012342
8450	0.012340
8451	0.012340
8452	0.012340
8453	0.012338
8454	0.012338
8455	0.012336
8456	0.012335
8457	0.012334
8458	0.012333
8459	0.012334
8460	0.012332
8461	0.012331
8462	0.012331
8463	0.012333
8464	0.012334
8465	0.012337
8466	0.012336
8467	0.012335
8468	0.012333
8469	0.012334
8470	0.012334
8471	0.012332
8472	0.012331
8473	0.012330
8474	0.012328
8475	0.012327
8476	0.012325
8477	0.012324
8478	0.012322
8479	0.012321
8480	0.012320
8481	0.012319
8482	0.012318
8483	0.012317
8484	0.012315
8485	0.012315
8486	0.012314
8487	0.012313
8488	0.012316
8489	0.012314
8490	0.012318
8491	0.012318
8492	0.012315
8493	0.012315
8494	0.012316
8495	0.012315
8496	0.012314
8497	0.012312
8498	0.012311
8499	0.012310
8500	0.012308
8501	0.012307
8502	0.012306
8503	0.012306
8504	0.012304
8505	0.012303
8506	0.012302
8507	0.012301
8508	0.012300
8509	0.012299
8510	0.012298
8511	0.012297
8512	0.012296
8513	0.012295
8514	0.012294
8515	0.012293
8516	0.012293
8517	0.012293
8518	0.012296
8519	0.012299
8520	0.012298
8521	0.012297
8522	0.012297
8523	0.012297
8524	0.012296
8525	0.012295
8526	0.012294
8527	0.012293
8528	0.012291
8529	0.012289
8530	0.012287
8531	0.012287
8532	0.012285
8533	0.012284
8534	0.012282
8535	0.012282
8536	0.012281
8537	0.012279
8538	0.012278
8539	0.012277
8540	0.012277
8541	0.012276
8542	0.012275
8543	0.012276
8544	0.012280
8545	0.012279
8546	0.012278
8547	0.012277
8548	0.012278
8549	0.012278
8550	0.012276
8551	0.012275
8552	0.012274
8553	0.012273
8554	0.012271
8555	0.012270
8556	0.012269
8557	0.012268
8558	0.012267
8559	0.012266
8560	0.012264
8561	0.012264
8562	0.012264
8563	0.012262
8564	0.012261
8565	0.012261
8566	0.012260
8567	0.012258
8568	0.012257
8569	0.012257
8570	0.012256
8571	0.012256
8572	0.012258
8573	0.012261
8574	0.012261
8575	0.012260
8576	0.012259
8577	0.012258
8578	0.012257
8579	0.012256
8580	0.012256
8581	0.012256
8582	0.012254
8583	0.012252
8584	0.012250
8585	0.012249
8586	0.012248
8587	0.012247
8588	0.012245
8589	0.012244
8590	0.012243
8591	0.012242
8592	0.012242
8593	0.012241
8594	0.012240
8595	0.012239
8596	0.012239
8597	0.012242
8598	0.012247
8599	0.012246
8600	0.012244
8601	0.012244
8602	0.012243
8603	0.012243
8604	0.012241
8605	0.012239
8606	0.012239
8607	0.012238
8608	0.012237
8609	0.012234
8610	0.012232
8611	0.012231
8612	0.012230
8613	0.012230
8614	0.012229
8615	0.012228
8616	0.012227
8617	0.012225
8618	0.012225
8619	0.012224
8620	0.012223
8621	0.012222
8622	0.012221
8623	0.012220
8624	0.012219
8625	0.012223
8626	0.012228
8627	0.012226
8628	0.012225
8629	0.012225
8630	0.012224
8631	0.012223
8632	0.012223
8633	0.012222
8634	0.012221
8635	0.012220
8636	0.012218
8637	0.012216
8638	0.012213
8639	0.012214
8640	0.012213
8641	0.012211
8642	0.012210
8643	0.012209
8644	0.012208
8645	0.012207
8646	0.012206
8647	0.012205
8648	0.012204
8649	0.012203
8650	0.012203
8651	0.012204
8652	0.012205
8653	0.012210
8654	0.012208
8655	0.012206
8656	0.012207
8657	0.012207
8658	0.012205
8659	0.012204
8660	0.012204
8661	0.012203
8662	0.012202
8663	0.012200
8664	0.012198
8665	0.012196
8666	0.012194
8667	0.012194
8668	0.012193
8669	0.012192
8670	0.012191
8671	0.012190
8672	0.012189
8673	0.012188
8674	0.012188
8675	0.012186
8676	0.012185
8677	0.012185
8678	0.012185
8679	0.012187
8680	0.012189
8681	0.012189
8682	0.012187
8683	0.012187
8684	0.012189
8685	0.012188
8686	0.012186
8687	0.012186
8688	0.012185
8689	0.012183
8690	0.012182
8691	0.012180
8692	0.012178
8693	0.012176
8694	0.012176
8695	0.012175
8696	0.012173
8697	0.012173
8698	0.012172
8699	0.012171
8700	0.012170
8701	0.012170
8702	0.012168
8703	0.012167
8704	0.012170
8705	0.012168
8706	0.012173
8707	0.012173
8708	0.012171
8709	0.012170
8710	0.012170
8711	0.012169
8712	0.012169
8713	0.012168
8714	0.012167
8715	0.012166
8716	0.012164
8717	0.012162
8718	0.012160
8719	0.012160
8720	0.012159
8721	0.012158
8722	0.012157
8723	0.012156
8724	0.012155
8725	0.012154
8726	0.012153
8727	0.012152
8728	0.012151
8729	0.012151
8730	0.012150
8731	0.012151
8732	0.012152
8733	0.012156
8734	0.012155
8735	0.012152
8736	0.012154
8737	0.012153
8738	0.012153
8739	0.012153
8740	0.012152
8741	0.012151
8742	0.012150
8743	0.012148
8744	0.012146
8745	0.012145
8746	0.012143
8747	0.012141
8748	0.012140
8749	0.012139
8750	0.012138
8751	0.012138
8752	0.012137
8753	0.012136
8754	0.012135
8755	0.012134
8756	0.012133
8757	0.012133
8758	0.012132
8759	0.012134
8760	0.012138
8761	0.012138
8762	0.012136
8763	0.012135
8764	0.012135
8765	0.012136
8766	0.012135
8767	0.012132
8768	0.012131
8769	0.012130
8770	0.012129
8771	0.012128
8772	0.012126
8773	0.012125
8774	0.012124
8775	0.012123
8776	0.012121
8777	0.012120
8778	0.012120
8779	0.012119
8780	0.012117
8781	0.012117
8782	0.012116
8783	0.012116
8784	0.012114
8785	0.012118
8786	0.012116
8787	0.012119
8788	0.012119
8789	0.012118
8790	0.012118
8791	0.012118
8792	0.012117
8793	0.012116
8794	0.012116
8795	0.012115
8796	0.012114
8797	0.012113
8798	0.012111
8799	0.012109
8800	0.012107
8801	0.012106
8802	0.012105
8803	0.012104
8804	0.012103
8805	0.012103
8806	0.012102
8807	0.012101
8808	0.012100
8809	0.012099
8810	0.012098
8811	0.012097
8812	0.012101
8813	0.012100
8814	0.012103
8815	0.012103
8816	0.012101
8817	0.012100
8818	0.012102
8819	0.012100
8820	0.012099
8821	0.012098
8822	0.012096
8823	0.012095
8824	0.012095
8825	0.012092
8826	0.012091
8827	0.012090
8828	0.012090
8829	0.012088
8830	0.012087
8831	0.012086
8832	0.012086
8833	0.012084
8834	0.012084
8835	0.012082
8836	0.012082
8837	0.012081
8838	0.012080
8839	0.012082
8840	0.012086
8841	0.012086
8842	0.012084
8843	0.012084
8844	0.012084
8845	0.012084
8846	0.012083
8847	0.012081
8848	0.012080
8849	0.012079
8850	0.012078
8851	0.012076
8852	0.012076
8853	0.012074
8854	0.012073
8855	0.012073
8856	0.012072
8857	0.012071
8858	0.012070
8859	0.012069
8860	0.012068
8861	0.012067
8862	0.012066
8863	0.012066
8864	0.012065
