Época	Pérdida
7117	0.373556
7118	0.373075
7119	0.373701
7120	0.373772
7121	0.373536
7122	0.373147
7123	0.373466
7124	0.374505
7125	0.373645
7126	0.371634
7127	0.374167
7128	0.374853
7129	0.371903
7130	0.371349
7131	0.373133
7132	0.373553
7133	0.373687
7134	0.373818
7135	0.371584
7136	0.371399
7137	0.373172
7138	0.372056
7139	0.371666
7140	0.372016
7141	0.372625
7142	0.372359
7143	0.371131
7144	0.370737
7145	0.372215
7146	0.372476
7147	0.371936
7148	0.370659
7149	0.371493
7150	0.372409
7151	0.371392
7152	0.370763
7153	0.373064
7154	0.372255
7155	0.371754
7156	0.371477
7157	0.373512
7158	0.373764
7159	0.371117
7160	0.372263
7161	0.375713
7162	0.370886
7163	0.376155
7164	0.380153
7165	0.378760
7166	0.377883
7167	0.373144
7168	0.376238
7169	0.374817
7170	0.373384
7171	0.377495
7172	0.374535
7173	0.371242
7174	0.375616
7175	0.375483
7176	0.371246
7177	0.373598
7178	0.373484
7179	0.372413
7180	0.374091
7181	0.370313
7182	0.375539
7183	0.379448
7184	0.377227
7185	0.377697
7186	0.375558
7187	0.379812
7188	0.374034
7189	0.376365
7190	0.386872
7191	0.371430
7192	0.381581
7193	0.385605
7194	0.373991
7195	0.373497
7196	0.383137
7197	0.376168
7198	0.373218
7199	0.378201
7200	0.377459
7201	0.374273
7202	0.374631
7203	0.376508
7204	0.380804
7205	0.372589
7206	0.380238
7207	0.382802
7208	0.371363
7209	0.376433
7210	0.389528
7211	0.373363
7212	0.381311
7213	0.382608
7214	0.375282
7215	0.376684
7216	0.380308
7217	0.374112
7218	0.375655
7219	0.378685
7220	0.374427
7221	0.372393
7222	0.373972
7223	0.374107
7224	0.372946
7225	0.370586
7226	0.371803
7227	0.373611
7228	0.371487
7229	0.370434
7230	0.370648
7231	0.370383
7232	0.371471
7233	0.372265
7234	0.371205
7235	0.370810
7236	0.370112
7237	0.370763
7238	0.370331
7239	0.371132
7240	0.371322
7241	0.370486
7242	0.370045
7243	0.370157
7244	0.369558
7245	0.369991
7246	0.370238
7247	0.370671
7248	0.370923
7249	0.370622
7250	0.370158
7251	0.370329
7252	0.370153
7253	0.370047
7254	0.370144
7255	0.370406
7256	0.370846
7257	0.371077
7258	0.370962
7259	0.371224
7260	0.370511
7261	0.369933
7262	0.370208
7263	0.370002
7264	0.370275
7265	0.370619
7266	0.370873
7267	0.369643
7268	0.369309
7269	0.369307
7270	0.369876
7271	0.369766
7272	0.370122
7273	0.370054
7274	0.370226
7275	0.371140
7276	0.371087
7277	0.370533
7278	0.370295
7279	0.369440
7280	0.369638
7281	0.369384
7282	0.369568
7283	0.369435
7284	0.369175
7285	0.369224
7286	0.369447
7287	0.369510
7288	0.369479
7289	0.369445
7290	0.369792
7291	0.370847
7292	0.371038
7293	0.370451
7294	0.370359
7295	0.369104
7296	0.369117
7297	0.369437
7298	0.369564
7299	0.369536
7300	0.369273
7301	0.369379
7302	0.370198
7303	0.370653
7304	0.371369
7305	0.370601
7306	0.370006
7307	0.369147
7308	0.368617
7309	0.369027
7310	0.369745
7311	0.369967
7312	0.370987
7313	0.370972
7314	0.370035
7315	0.369285
7316	0.369574
7317	0.369070
7318	0.369075
7319	0.368895
7320	0.368836
7321	0.368981
7322	0.368833
7323	0.369450
7324	0.369980
7325	0.370660
7326	0.370795
7327	0.370225
7328	0.369618
7329	0.369393
7330	0.369531
7331	0.369356
7332	0.369450
7333	0.369614
7334	0.370003
7335	0.370727
7336	0.370185
7337	0.369370
7338	0.369355
7339	0.368638
7340	0.368711
7341	0.368425
7342	0.368285
7343	0.369191
7344	0.368748
7345	0.368592
7346	0.368994
7347	0.369404
7348	0.369500
7349	0.369640
7350	0.370078
7351	0.370140
7352	0.369911
7353	0.369639
7354	0.369685
7355	0.368821
7356	0.368528
7357	0.368325
7358	0.368900
7359	0.369751
7360	0.369246
7361	0.368984
7362	0.369937
7363	0.369655
7364	0.369678
7365	0.370041
7366	0.368633
7367	0.368143
7368	0.367776
7369	0.368207
7370	0.368972
7371	0.369183
7372	0.369647
7373	0.370986
7374	0.369926
7375	0.369344
7376	0.369122
7377	0.368887
7378	0.368829
7379	0.369114
7380	0.368488
7381	0.368496
7382	0.368625
7383	0.368764
7384	0.369053
7385	0.369664
7386	0.369785
7387	0.370411
7388	0.370122
7389	0.368870
7390	0.368117
7391	0.367888
7392	0.368074
7393	0.369506
7394	0.370532
7395	0.370426
7396	0.370289
7397	0.367945
7398	0.368604
7399	0.370378
7400	0.368501
7401	0.368683
7402	0.372288
7403	0.368392
7404	0.368585
7405	0.371358
7406	0.368127
7407	0.371570
7408	0.374117
7409	0.369834
7410	0.375638
7411	0.371721
7412	0.369954
7413	0.378399
7414	0.370157
7415	0.370634
7416	0.373030
7417	0.368902
7418	0.367998
7419	0.370960
7420	0.371533
7421	0.370627
7422	0.371331
7423	0.369606
7424	0.368013
7425	0.370851
7426	0.370507
7427	0.368437
7428	0.373664
7429	0.371339
7430	0.370185
7431	0.374960
7432	0.370975
7433	0.373030
7434	0.373646
7435	0.368739
7436	0.371314
7437	0.371855
7438	0.368916
7439	0.371493
7440	0.372598
7441	0.367035
7442	0.370543
7443	0.372119
7444	0.367347
7445	0.369265
7446	0.369381
7447	0.369092
7448	0.372312
7449	0.367259
7450	0.375047
7451	0.375018
7452	0.374755
7453	0.374861
7454	0.372237
7455	0.377517
7456	0.370166
7457	0.381341
7458	0.392784
7459	0.375413
7460	0.383214
7461	0.371454
7462	0.377728
7463	0.384009
7464	0.382693
7465	0.385074
7466	0.380364
7467	0.382071
7468	0.385854
7469	0.385362
7470	0.369185
7471	0.380061
7472	0.375429
7473	0.369404
7474	0.374403
7475	0.377645
7476	0.373645
7477	0.371113
7478	0.382207
7479	0.379793
7480	0.376409
7481	0.372527
7482	0.383760
7483	0.376497
7484	0.379032
7485	0.375188
7486	0.381400
7487	0.371077
7488	0.374234
7489	0.370145
7490	0.370941
7491	0.372298
7492	0.372499
7493	0.367054
7494	0.373629
7495	0.368107
7496	0.373134
7497	0.370439
7498	0.372145
7499	0.369359
7500	0.374231
7501	0.370234
7502	0.375285
7503	0.369654
7504	0.373637
7505	0.369397
7506	0.373009
7507	0.372127
7508	0.372720
7509	0.368827
7510	0.372637
7511	0.371605
7512	0.369562
7513	0.372314
7514	0.368188
7515	0.371581
7516	0.369080
7517	0.372524
7518	0.368491
7519	0.371342
7520	0.368263
7521	0.369284
7522	0.368150
7523	0.369436
7524	0.369936
7525	0.369497
7526	0.370069
7527	0.368732
7528	0.371095
7529	0.369739
7530	0.370712
7531	0.368386
7532	0.367517
7533	0.369653
7534	0.368102
7535	0.369960
7536	0.367392
7537	0.366814
7538	0.367673
7539	0.367052
7540	0.368959
7541	0.367727
7542	0.367493
7543	0.367550
7544	0.366925
7545	0.366482
7546	0.367563
7547	0.367327
7548	0.368613
7549	0.366907
7550	0.367763
7551	0.366666
7552	0.366555
7553	0.366518
7554	0.366130
7555	0.366106
7556	0.366432
7557	0.366075
7558	0.365863
7559	0.365831
7560	0.365714
7561	0.365819
7562	0.366220
7563	0.365627
7564	0.365826
7565	0.366011
7566	0.366248
7567	0.367262
7568	0.368397
7569	0.368593
7570	0.367138
7571	0.365809
7572	0.365525
7573	0.365815
7574	0.366857
7575	0.368796
7576	0.367531
7577	0.366319
7578	0.365741
7579	0.365556
7580	0.365741
7581	0.366048
7582	0.366497
7583	0.367379
7584	0.367884
7585	0.367075
7586	0.365928
7587	0.365721
7588	0.365370
7589	0.365295
7590	0.365328
7591	0.366051
7592	0.367058
7593	0.367911
7594	0.367773
7595	0.367263
7596	0.366502
7597	0.366118
7598	0.366114
7599	0.366011
7600	0.366272
7601	0.366237
7602	0.366353
7603	0.366444
7604	0.366824
7605	0.367432
7606	0.367399
7607	0.367537
7608	0.367236
7609	0.367195
7610	0.366710
7611	0.365916
7612	0.366134
7613	0.365247
7614	0.365163
7615	0.365827
7616	0.366407
7617	0.367721
7618	0.368197
7619	0.366874
7620	0.367130
7621	0.366799
7622	0.367184
7623	0.369675
7624	0.368944
7625	0.366395
7626	0.365642
7627	0.365646
7628	0.367828
7629	0.368643
7630	0.368193
7631	0.366313
7632	0.365901
7633	0.366073
7634	0.368516
7635	0.368841
7636	0.366829
7637	0.365474
7638	0.366163
7639	0.365135
7640	0.365901
7641	0.367270
7642	0.367752
7643	0.367331
7644	0.366965
7645	0.365556
7646	0.365711
7647	0.365502
7648	0.366478
7649	0.367758
7650	0.367614
7651	0.368962
7652	0.369736
7653	0.367634
7654	0.366538
7655	0.368358
7656	0.370568
7657	0.370446
7658	0.366668
7659	0.369357
7660	0.381820
7661	0.420369
7662	0.534034
7663	0.530875
7664	0.495612
7665	0.973632
7666	0.998108
7667	0.878248
7668	0.901391
7669	0.702766
7670	0.873790
7671	0.769606
7672	0.815122
7673	0.695375
7674	0.774379
7675	0.617809
7676	0.590519
7677	0.634015
7678	0.588152
7679	0.613082
7680	0.606803
7681	0.583995
7682	0.520545
7683	0.452914
7684	0.480735
7685	0.468932
7686	0.497577
7687	0.498077
7688	0.457930
7689	0.466741
7690	0.474700
7691	0.465675
7692	0.419246
7693	0.426177
7694	0.427247
7695	0.425351
7696	0.412669
7697	0.419049
7698	0.420442
7699	0.402479
7700	0.391181
7701	0.367213
7702	0.375976
7703	0.375918
7704	0.356256
7705	0.340361
7706	0.352554
7707	0.344141
7708	0.337897
7709	0.343915
7710	0.336611
7711	0.336497
7712	0.340223
7713	0.330044
7714	0.321068
7715	0.337095
7716	0.327817
7717	0.338269
7718	0.332062
7719	0.328172
7720	0.345800
7721	0.321054
7722	0.331600
7723	0.324963
7724	0.316356
7725	0.316121
7726	0.316540
7727	0.314699
7728	0.317298
7729	0.323496
7730	0.332057
7731	0.317985
7732	0.318262
7733	0.329762
7734	0.320612
7735	0.324431
7736	0.309097
7737	0.312071
7738	0.306488
7739	0.307823
7740	0.306521
7741	0.304862
7742	0.306130
7743	0.303564
7744	0.301665
7745	0.304786
7746	0.268391
7747	0.271594
7748	0.271568
7749	0.270495
7750	0.272578
7751	0.270987
7752	0.270050
7753	0.270912
7754	0.268624
7755	0.268740
7756	0.267534
7757	0.267251
7758	0.268335
7759	0.267877
7760	0.266195
7761	0.266415
7762	0.267458
7763	0.267662
7764	0.266046
7765	0.266138
7766	0.267290
7767	0.266099
7768	0.265224
7769	0.265579
7770	0.267382
7771	0.266528
7772	0.264772
7773	0.266734
7774	0.267717
7775	0.265337
7776	0.266371
7777	0.268168
7778	0.265739
7779	0.265467
7780	0.267929
7781	0.264764
7782	0.264053
7783	0.265571
7784	0.266146
7785	0.265194
7786	0.264374
7787	0.265960
7788	0.265176
7789	0.263897
7790	0.264194
7791	0.265477
7792	0.265057
7793	0.263545
7794	0.263019
7795	0.265310
7796	0.264130
7797	0.263550
7798	0.263690
7799	0.265250
7800	0.264192
7801	0.262311
7802	0.263057
7803	0.265071
7804	0.264590
7805	0.262751
7806	0.264646
7807	0.266324
7808	0.263595
7809	0.262466
7810	0.264638
7811	0.265321
7812	0.262622
7813	0.263208
7814	0.264726
7815	0.263048
7816	0.261180
7817	0.262539
7818	0.264635
7819	0.262337
7820	0.261365
7821	0.263901
7822	0.264695
7823	0.262128
7824	0.262802
7825	0.265807
7826	0.262155
7827	0.261094
7828	0.263511
7829	0.264724
7830	0.260957
7831	0.263462
7832	0.266678
7833	0.263380
7834	0.263244
7835	0.269874
7836	0.262429
7837	0.262716
7838	0.267436
7839	0.262377
7840	0.261114
7841	0.263168
7842	0.263845
7843	0.261851
7844	0.260605
7845	0.264168
7846	0.264041
7847	0.261627
7848	0.262043
7849	0.266203
7850	0.261895
7851	0.259989
7852	0.262049
7853	0.263166
7854	0.260864
7855	0.259759
7856	0.262975
7857	0.262769
7858	0.259891
7859	0.261570
7860	0.265433
7861	0.262083
7862	0.260516
7863	0.265049
7864	0.262130
7865	0.259521
7866	0.260752
7867	0.262433
7868	0.260471
7869	0.258662
7870	0.262071
7871	0.262749
7872	0.259807
7873	0.261704
7874	0.265636
7875	0.260751
7876	0.260836
7877	0.266505
7878	0.258978
7879	0.259753
7880	0.262372
7881	0.259158
7882	0.258616
7883	0.261387
7884	0.260504
7885	0.258722
7886	0.258093
7887	0.261350
7888	0.260046
7889	0.257930
7890	0.260106
7891	0.262095
7892	0.259080
7893	0.258560
7894	0.261443
7895	0.259738
7896	0.258449
7897	0.258687
7898	0.259631
7899	0.258850
7900	0.257242
7901	0.259127
7902	0.259681
7903	0.258934
7904	0.257424
7905	0.259355
7906	0.259937
7907	0.258503
7908	0.258173
7909	0.260702
7910	0.257972
7911	0.256872
7912	0.258798
7913	0.258959
7914	0.257732
7915	0.256526
7916	0.256566
7917	0.257501
7918	0.257128
7919	0.256208
7920	0.257692
7921	0.258392
7922	0.258176
7923	0.256503
7924	0.257508
7925	0.259991
7926	0.258807
7927	0.256675
7928	0.260189
7929	0.261058
7930	0.257254
7931	0.257884
7932	0.258934
7933	0.258307
7934	0.255487
7935	0.256974
7936	0.257780
7937	0.257187
7938	0.255331
7939	0.256962
7940	0.258603
7941	0.256501
7942	0.255840
7943	0.260098
7944	0.259317
7945	0.256329
7946	0.258540
7947	0.260956
7948	0.255862
7949	0.257416
7950	0.259222
7951	0.256023
7952	0.255929
7953	0.260492
7954	0.257587
7955	0.255575
7956	0.259043
7957	0.259286
7958	0.255997
7959	0.256281
7960	0.257703
7961	0.256890
7962	0.254782
7963	0.255316
7964	0.256060
7965	0.255607
7966	0.254399
7967	0.254219
7968	0.255095
7969	0.255835
7970	0.255183
7971	0.253967
7972	0.254369
7973	0.255957
7974	0.255598
7975	0.254156
7976	0.254258
7977	0.255550
7978	0.256616
7979	0.254321
7980	0.255889
7981	0.259248
7982	0.256668
7983	0.255662
7984	0.256262
7985	0.257515
7986	0.253846
7987	0.254722
7988	0.254798
7989	0.255036
7990	0.254011
7991	0.253657
7992	0.253468
7993	0.253665
7994	0.254362
7995	0.254088
7996	0.253541
7997	0.253230
7998	0.254201
7999	0.255166
8000	0.253783
8001	0.254195
8002	0.257718
8003	0.256401
8004	0.253991
8005	0.255425
8006	0.258343
8007	0.253400
8008	0.254168
8009	0.255880
8010	0.255204
8011	0.252743
8012	0.254676
8013	0.255898
8014	0.254285
8015	0.254341
8016	0.259201
8017	0.256197
8018	0.254472
8019	0.256773
8020	0.255530
8021	0.253432
8022	0.253528
8023	0.254074
8024	0.253944
8025	0.252790
8026	0.253059
8027	0.252815
8028	0.254407
8029	0.253410
8030	0.252799
8031	0.252587
8032	0.253690
8033	0.254089
8034	0.253557
8035	0.251836
8036	0.253326
8037	0.255169
8038	0.253940
8039	0.252417
8040	0.255621
8041	0.256638
8042	0.252695
8043	0.253541
8044	0.255656
8045	0.253826
8046	0.251709
8047	0.254292
8048	0.255931
8049	0.252917
8050	0.253834
8051	0.256978
8052	0.254928
8053	0.252390
8054	0.255627
8055	0.255293
8056	0.252692
8057	0.253308
8058	0.254460
8059	0.253525
8060	0.251430
8061	0.254302
8062	0.255041
8063	0.253552
8064	0.253070
8065	0.258768
8066	0.254377
8067	0.253232
8068	0.255051
8069	0.253598
8070	0.252231
8071	0.251530
8072	0.254325
8073	0.253654
8074	0.251771
8075	0.253090
8076	0.255174
8077	0.253919
8078	0.251959
8079	0.254329
8080	0.254006
8081	0.252697
8082	0.251295
8083	0.254822
8084	0.253220
8085	0.251788
8086	0.253960
8087	0.254076
8088	0.252818
8089	0.252287
8090	0.253899
8091	0.252674
8092	0.251430
8093	0.250986
8094	0.252918
8095	0.252432
8096	0.251563
8097	0.253526
8098	0.252919
8099	0.252232
8100	0.251033
8101	0.252687
8102	0.254004
8103	0.251790
8104	0.251005
8105	0.253309
8106	0.253474
8107	0.251031
8108	0.251667
8109	0.252933
8110	0.253200
8111	0.250494
8112	0.251945
8113	0.253785
8114	0.252303
8115	0.250643
8116	0.253236
8117	0.254023
8118	0.251230
8119	0.251932
8120	0.254693
8121	0.253842
8122	0.250693
8123	0.254597
8124	0.254547
8125	0.251620
8126	0.252230
8127	0.255979
8128	0.251391
8129	0.251462
8130	0.255336
8131	0.251724
8132	0.250539
8133	0.253690
8134	0.253482
8135	0.250974
8136	0.251888
8137	0.256374
8138	0.251948
8139	0.250759
8140	0.252677
8141	0.252930
8142	0.250143
8143	0.249994
8144	0.252277
8145	0.252172
8146	0.249914
8147	0.250957
8148	0.253740
8149	0.252303
8150	0.250248
8151	0.252544
8152	0.254126
8153	0.249993
8154	0.250684
8155	0.253144
8156	0.251524
8157	0.249833
8158	0.254136
8159	0.252046
8160	0.250140
8161	0.252595
8162	0.254279
8163	0.251541
8164	0.250902
8165	0.256251
8166	0.250947
8167	0.250525
8168	0.252828
8169	0.252154
8170	0.250242
8171	0.249677
8172	0.253524
8173	0.250922
8174	0.249543
8175	0.251152
8176	0.252843
8177	0.251356
8178	0.249721
8179	0.252087
8180	0.252769
8181	0.249732
8182	0.249659
8183	0.252263
8184	0.250729
8185	0.249029
8186	0.252086
8187	0.251812
8188	0.249992
8189	0.251101
8190	0.254106
8191	0.251089
8192	0.249733
8193	0.254310
8194	0.251352
8195	0.249915
8196	0.250455
8197	0.251950
8198	0.249739
8199	0.248610
8200	0.251299
8201	0.251295
8202	0.249959
8203	0.249799
8204	0.253824
8205	0.251681
8206	0.249859
8207	0.251622
8208	0.252102
8209	0.249570
8210	0.248733
8211	0.251657
8212	0.250691
8213	0.248577
8214	0.250933
8215	0.251247
8216	0.250230
8217	0.250162
8218	0.252370
8219	0.250338
8220	0.249193
8221	0.249373
8222	0.251145
8223	0.249956
8224	0.249362
8225	0.250832
8226	0.249784
8227	0.248483
8228	0.249027
8229	0.249679
8230	0.250620
8231	0.248977
8232	0.248450
8233	0.249046
8234	0.249992
8235	0.248606
8236	0.248592
8237	0.249961
8238	0.250792
8239	0.249098
8240	0.248556
8241	0.252638
8242	0.251062
8243	0.248764
8244	0.251690
8245	0.253524
8246	0.249746
8247	0.249899
8248	0.253122
8249	0.250615
8250	0.248018
8251	0.252473
8252	0.251298
8253	0.249395
8254	0.250180
8255	0.254185
8256	0.248905
8257	0.249567
8258	0.253267
8259	0.248659
8260	0.248522
8261	0.251918
8262	0.250111
8263	0.248071
8264	0.249007
8265	0.251369
8266	0.249203
8267	0.247971
8268	0.248693
8269	0.251226
8270	0.248396
8271	0.247919
8272	0.249366
8273	0.250003
8274	0.248348
8275	0.247775
8276	0.248835
8277	0.250814
8278	0.248230
8279	0.247556
8280	0.248674
8281	0.249438
8282	0.248386
8283	0.247435
8284	0.247536
8285	0.249475
8286	0.249122
8287	0.247796
8288	0.249187
8289	0.252343
8290	0.250217
8291	0.249201
8292	0.249514
8293	0.251455
8294	0.246839
8295	0.248887
8296	0.248606
8297	0.247359
8298	0.249911
8299	0.251812
8300	0.249903
8301	0.249607
8302	0.254292
8303	0.248093
8304	0.249529
8305	0.252126
8306	0.247720
8307	0.249353
8308	0.253187
8309	0.249188
8310	0.248905
8311	0.251607
8312	0.248440
8313	0.247235
8314	0.249749
8315	0.249327
8316	0.247532
8317	0.250198
8318	0.251331
8319	0.249287
8320	0.248461
8321	0.253265
8322	0.249460
8323	0.248279
8324	0.249376
8325	0.250770
8326	0.248188
8327	0.247080
8328	0.250372
8329	0.249620
8330	0.248091
8331	0.248251
8332	0.252124
8333	0.249597
8334	0.247823
8335	0.250083
8336	0.250050
8337	0.248121
8338	0.247249
8339	0.250761
8340	0.249655
8341	0.247187
8342	0.250215
8343	0.250407
8344	0.248826
8345	0.248491
8346	0.250723
8347	0.249267
8348	0.247309
8349	0.248743
8350	0.250668
8351	0.249351
8352	0.248931
8353	0.250155
8354	0.248329
8355	0.246720
8356	0.248568
8357	0.248837
8358	0.248403
8359	0.246636
8360	0.247934
8361	0.249424
8362	0.248076
8363	0.248252
8364	0.251370
8365	0.248044
8366	0.247103
8367	0.249460
8368	0.249031
8369	0.247012
8370	0.248430
8371	0.250864
8372	0.249918
8373	0.248002
8374	0.253188
8375	0.250487
8376	0.247952
8377	0.249698
8378	0.252454
8379	0.248091
8380	0.248305
8381	0.250944
8382	0.248165
8383	0.247348
8384	0.251101
8385	0.249799
8386	0.248291
8387	0.249313
8388	0.252968
8389	0.249509
8390	0.248142
8391	0.249875
8392	0.250535
8393	0.247396
8394	0.247865
8395	0.249590
8396	0.249090
8397	0.246611
8398	0.249063
8399	0.250359
8400	0.248784
8401	0.249060
8402	0.253282
8403	0.250950
8404	0.248035
8405	0.252807
8406	0.250245
8407	0.248564
8408	0.249006
8409	0.250128
8410	0.248839
8411	0.247067
8412	0.249706
8413	0.249601
8414	0.249085
8415	0.248650
8416	0.253600
8417	0.250515
8418	0.249000
8419	0.251043
8420	0.250087
8421	0.248452
8422	0.248021
8423	0.252061
8424	0.249019
8425	0.247382
8426	0.250327
8427	0.249662
8428	0.248517
8429	0.248229
8430	0.250251
8431	0.249093
8432	0.247397
8433	0.249619
8434	0.250967
8435	0.249923
8436	0.248464
8437	0.251527
8438	0.248610
8439	0.247530
8440	0.249525
8441	0.248432
8442	0.248860
8443	0.246483
8444	0.247964
8445	0.248716
8446	0.247444
8447	0.248118
8448	0.249073
8449	0.249391
8450	0.247354
8451	0.247626
8452	0.250579
8453	0.249875
8454	0.247724
8455	0.248904
8456	0.252676
8457	0.247063
8458	0.248247
8459	0.250317
8460	0.249014
8461	0.247105
8462	0.252372
8463	0.249358
8464	0.247197
8465	0.250364
8466	0.251007
8467	0.249089
8468	0.247770
8469	0.252855
8470	0.250125
8471	0.247675
8472	0.249918
8473	0.251260
8474	0.247831
8475	0.247622
8476	0.251477
8477	0.249609
8478	0.246874
8479	0.250355
8480	0.251087
8481	0.248855
8482	0.248507
8483	0.251711
8484	0.250095
8485	0.247138
8486	0.248792
8487	0.251198
8488	0.248062
8489	0.248039
8490	0.250115
8491	0.249043
8492	0.246462
8493	0.248809
8494	0.250042
8495	0.248566
8496	0.247471
8497	0.250140
8498	0.251653
8499	0.247348
8500	0.250475
8501	0.252445
8502	0.247392
8503	0.251047
8504	0.252925
8505	0.249234
8506	0.251038
8507	0.256627
8508	0.247054
8509	0.252835
8510	0.252899
8511	0.248001
8512	0.252587
8513	0.251815
8514	0.247280
8515	0.249455
8516	0.251340
8517	0.248258
8518	0.248434
8519	0.251217
8520	0.247787
8521	0.246980
8522	0.249254
8523	0.249228
8524	0.247538
8525	0.248042
8526	0.251541
8527	0.250197
8528	0.248322
8529	0.250078
8530	0.250651
8531	0.247839
8532	0.247146
8533	0.250007
8534	0.250079
8535	0.247661
8536	0.248551
8537	0.249327
8538	0.250243
8539	0.247731
8540	0.248606
8541	0.251198
8542	0.247142
8543	0.247341
8544	0.249168
8545	0.248627
8546	0.246825
8547	0.249429
8548	0.250319
8549	0.247935
8550	0.247917
8551	0.250913
8552	0.251303
8553	0.247264
8554	0.248897
8555	0.252377
8556	0.248195
8557	0.248120
8558	0.251936
8559	0.249824
8560	0.247103
8561	0.252614
8562	0.249807
8563	0.248005
8564	0.249036
8565	0.251320
8566	0.249112
8567	0.247441
8568	0.251847
8569	0.250317
8570	0.247818
8571	0.249259
8572	0.250701
8573	0.248635
8574	0.247141
8575	0.251321
8576	0.250109
8577	0.247791
8578	0.249725
8579	0.252285
8580	0.249943
8581	0.248433
8582	0.250385
8583	0.250395
8584	0.247163
8585	0.247398
8586	0.248744
8587	0.248570
8588	0.246908
8589	0.247856
8590	0.250165
8591	0.248554
8592	0.247850
8593	0.249026
8594	0.251456
8595	0.247676
8596	0.247395
8597	0.249081
8598	0.248170
8599	0.247328
8600	0.247000
8601	0.247924
8602	0.248874
8603	0.247996
8604	0.246685
8605	0.248918
8606	0.249885
8607	0.249271
8608	0.247878
8609	0.249900
8610	0.251980
8611	0.247313
8612	0.247777
8613	0.249548
8614	0.248676
8615	0.246860
8616	0.247968
8617	0.249691
8618	0.248540
8619	0.247409
8620	0.248498
8621	0.251658
8622	0.247819
8623	0.247509
8624	0.249433
8625	0.249133
8626	0.247922
8627	0.246990
8628	0.247695
8629	0.249352
8630	0.248778
8631	0.247032
8632	0.248750
8633	0.251340
8634	0.250354
8635	0.248663
8636	0.249667
8637	0.252389
8638	0.247064
8639	0.248783
8640	0.249277
8641	0.247923
8642	0.248668
8643	0.252118
8644	0.250376
8645	0.248690
8646	0.253540
8647	0.249399
8648	0.247604
8649	0.249714
8650	0.250690
8651	0.249418
8652	0.248917
8653	0.250285
8654	0.252713
8655	0.248117
8656	0.249553
8657	0.252475
8658	0.248239
8659	0.250345
8660	0.255364
8661	0.247737
8662	0.254422
8663	0.252712
8664	0.250548
8665	0.252922
8666	0.251268
8667	0.250156
8668	0.247969
8669	0.251879
8670	0.249259
8671	0.248179
8672	0.250908
8673	0.249473
8674	0.250772
8675	0.249956
8676	0.249545
8677	0.253007
8678	0.247758
8679	0.249603
8680	0.250864
8681	0.247785
8682	0.250996
8683	0.253711
8684	0.247642
8685	0.251302
8686	0.251063
8687	0.249658
8688	0.252117
8689	0.254263
8690	0.251519
8691	0.250205
8692	0.258015
8693	0.250089
8694	0.250752
8695	0.257143
8696	0.249180
8697	0.251503
8698	0.254909
8699	0.249721
8700	0.251855
8701	0.253990
8702	0.248624
8703	0.252212
8704	0.255056
8705	0.249488
8706	0.255615
8707	0.253061
8708	0.248435
8709	0.255091
8710	0.251294
8711	0.249491
8712	0.254296
8713	0.252048
8714	0.249285
8715	0.251269
8716	0.254130
8717	0.249716
8718	0.250653
8719	0.257308
8720	0.249667
8721	0.252998
8722	0.255856
8723	0.248692
8724	0.254403
8725	0.256344
8726	0.248800
8727	0.256561
8728	0.253568
8729	0.249555
8730	0.255839
8731	0.251582
8732	0.248218
8733	0.252915
8734	0.251404
8735	0.247746
8736	0.251759
8737	0.253451
8738	0.248475
8739	0.251027
8740	0.254162
8741	0.249354
8742	0.250483
8743	0.256575
8744	0.249626
8745	0.250863
8746	0.257418
8747	0.249168
8748	0.252866
8749	0.257118
8750	0.248477
8751	0.255614
8752	0.254769
8753	0.249434
8754	0.255951
8755	0.253434
8756	0.249789
8757	0.255411
8758	0.252665
8759	0.249984
8760	0.253743
8761	0.251346
8762	0.248519
8763	0.252250
8764	0.253259
8765	0.248562
8766	0.251577
8767	0.252738
8768	0.249366
8769	0.250179
8770	0.254553
8771	0.251160
8772	0.250586
8773	0.256335
8774	0.250195
8775	0.250632
8776	0.256155
8777	0.248790
8778	0.250808
8779	0.254013
8780	0.247920
8781	0.249752
8782	0.252696
8783	0.248466
8784	0.249474
8785	0.253771
8786	0.248681
8787	0.249264
8788	0.253060
8789	0.249411
8790	0.249921
8791	0.255670
8792	0.248623
8793	0.250983
8794	0.255840
8795	0.248275
8796	0.252691
8797	0.256182
8798	0.248558
8799	0.254879
8800	0.254954
8801	0.249295
8802	0.253592
8803	0.253578
8804	0.247919
8805	0.252119
8806	0.254984
8807	0.248787
8808	0.254151
8809	0.254022
8810	0.248746
8811	0.254926
8812	0.253163
8813	0.249505
8814	0.254319
8815	0.251449
8816	0.251549
8817	0.254482
8818	0.254578
8819	0.250954
8820	0.255610
8821	0.252616
8822	0.250296
8823	0.255580
8824	0.255346
8825	0.251340
8826	0.254619
8827	0.251605
8828	0.249445
8829	0.252882
8830	0.253781
8831	0.249283
8832	0.251885
8833	0.251736
8834	0.247820
8835	0.250192
8836	0.252414
8837	0.248917
8838	0.250666
8839	0.253484
8840	0.248161
8841	0.251047
8842	0.253167
8843	0.248798
8844	0.251361
8845	0.253924
8846	0.247468
8847	0.250873
8848	0.253280
8849	0.248066
8850	0.252267
8851	0.260449
8852	0.261445
8853	0.260862
8854	0.265021
8855	0.275208
8856	0.268491
8857	0.259400
8858	0.264690
8859	0.279551
8860	0.262955
8861	0.285420
8862	0.275637
8863	0.274104
8864	0.294444
